/home/fonwin/f9utws/logs/20190826/omstws.log.TwsNew.x5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
347843|20190826033219.870811|20190826033219.870822|20190826033219.870832|11|10|13|3|2
347846|20190826033219.870819|20190826033219.870836|20190826033219.870845|17|9|8|14|13
347851|20190826033219.870832|20190826033219.870853|20190826033219.870860|21|7|13|17|15
347853|20190826033219.870842|20190826033219.870854|20190826033219.870865|12|11|10|1|5
347857|20190826033219.870854|20190826033219.870863|20190826033219.870870|9|7|12|9|5
347859|20190826033219.870860|20190826033219.870874|20190826033219.870884|14|10|6|11|14
347861|20190826033219.870870|20190826033219.870884|20190826033219.870891|14|7|10|10|7
347863|20190826033219.870877|20190826033219.870891|20190826033219.870896|14|5|7|7|5
347865|20190826033219.870889|20190826033219.870903|20190826033219.870911|14|8|12|12|15
347867|20190826033219.870894|20190826033219.870912|20190826033219.870923|18|11|5|9|12
347869|20190826033219.870906|20190826033219.870915|20190826033219.870925|9|10|12|3|2
347871|20190826033219.870914|20190826033219.870931|20190826033219.870948|17|17|8|16|23
347874|20190826033219.870923|20190826033219.870959|20190826033219.870966|36|7|9|28|18
347876|20190826033219.870951|20190826033219.870961|20190826033219.870968|10|7|28|2|2
347881|20190826033219.870959|20190826033219.870978|20190826033219.870984|19|6|8|17|16
347885|20190826033219.870969|20190826033219.870988|20190826033219.870995|19|7|10|10|11
347887|20190826033219.870981|20190826033219.870990|20190826033219.870997|9|7|12|2|2
347889|20190826033219.870989|20190826033219.871007|20190826033219.871016|18|9|8|17|19
347892|20190826033219.870999|20190826033219.871022|20190826033219.871030|23|8|10|15|14
347894|20190826033219.871010|20190826033219.871026|20190826033219.871032|16|6|11|4|2
347898|20190826033219.871020|20190826033219.871043|20190826033219.871051|23|8|10|17|19
347900|20190826033219.871033|20190826033219.871045|20190826033219.871052|12|7|13|2|1
347902|20190826033219.871043|20190826033219.871059|20190826033219.871067|16|8|10|14|15
347905|20190826033219.871055|20190826033219.871078|20190826033219.871085|23|7|12|19|18
347909|20190826033219.871070|20190826033219.871093|20190826033219.871102|23|9|15|15|17
347911|20190826033219.871080|20190826033219.871096|20190826033219.871103|16|7|10|3|1
347913|20190826033219.871090|20190826033219.871113|20190826033219.871121|23|8|10|17|18
347915|20190826033219.871103|20190826033219.871115|20190826033219.871122|12|7|13|2|1
347917|20190826033219.871112|20190826033219.871132|20190826033219.871139|20|7|9|17|17
347919|20190826033219.871124|20190826033219.871134|20190826033219.871141|10|7|12|2|2
347921|20190826033219.871132|20190826033219.871148|20190826033219.871156|16|8|8|14|15
347923|20190826033219.871143|20190826033219.871158|20190826033219.871165|15|7|11|10|9
347925|20190826033219.871154|20190826033219.871168|20190826033219.871175|14|7|11|10|10
347927|20190826033219.871165|20190826033219.871180|20190826033219.871187|15|7|11|12|12
347929|20190826033219.871171|20190826033219.871189|20190826033219.871197|18|8|6|9|10
347931|20190826033219.871183|20190826033219.871192|20190826033219.871199|9|7|12|3|2
347933|20190826033219.871191|20190826033219.871208|20190826033219.871216|17|8|8|16|17
347935|20190826033219.871201|20190826033219.871224|20190826033219.871231|23|7|10|16|15
347937|20190826033219.871211|20190826033219.871226|20190826033219.871233|15|7|10|2|2
347939|20190826033219.871221|20190826033219.871241|20190826033219.871249|20|8|10|15|16
347941|20190826033219.871237|20190826033219.871259|20190826033219.871266|22|7|16|18|17
347943|20190826033219.871248|20190826033219.871261|20190826033219.871268|13|7|11|2|2
347945|20190826033219.871260|20190826033219.871277|20190826033219.871285|17|8|12|16|17
347947|20190826033219.871269|20190826033219.871292|20190826033219.871300|23|8|9|15|15
347949|20190826033219.871281|20190826033219.871295|20190826033219.871307|14|12|12|3|7
347951|20190826033219.871289|20190826033219.871311|20190826033219.871319|22|8|8|16|12
347953|20190826033219.871302|20190826033219.871314|20190826033219.871322|12|8|13|3|3
347955|20190826033219.871311|20190826033219.871330|20190826033219.871338|19|8|9|16|16
347957|20190826033219.871324|20190826033219.871348|20190826033219.871356|24|8|13|18|18
347959|20190826033219.871333|20190826033219.871351|20190826033219.871358|18|7|9|3|2
347961|20190826033219.871338|20190826033219.871355|20190826033219.871359|17|4|5|4|1
347963|20190826033219.871343|20190826033219.871356|20190826033219.871372|13|16|5|1|13
347965|20190826033219.871350|20190826033219.871373|20190826033219.871381|23|8|7|17|9
347967|20190826033219.871358|20190826033219.871384|20190826033219.871392|26|8|8|11|11
347969|20190826033219.871376|20190826033219.871398|20190826033219.871406|22|8|18|14|14
347971|20190826033219.871388|20190826033219.871410|20190826033219.871418|22|8|12|12|12
347973|20190826033219.871398|20190826033219.871413|20190826033219.871420|15|7|10|3|2
347975|20190826033219.871410|20190826033219.871428|20190826033219.871436|18|8|12|15|16
347977|20190826033219.871420|20190826033219.871431|20190826033219.871437|11|6|10|3|1
347979|20190826033219.871428|20190826033219.871446|20190826033219.871454|18|8|8|15|17
347981|20190826033219.871438|20190826033219.871449|20190826033219.871459|11|10|10|3|5
347983|20190826033219.871446|20190826033219.871463|20190826033219.871471|17|8|8|14|12
347985|20190826033219.871458|20190826033219.871472|20190826033219.871482|14|10|12|9|11
347987|20190826033219.871469|20190826033219.871489|20190826033219.871497|20|8|11|17|15
347989|20190826033219.871476|20190826033219.871491|20190826033219.871501|15|10|7|2|4
347991|20190826033219.871486|20190826033219.871507|20190826033219.871515|21|8|10|16|14
347993|20190826033219.871499|20190826033219.871515|20190826033219.871524|16|9|13|8|9
347995|20190826033219.871506|20190826033219.871517|20190826033219.871526|11|9|7|2|2
347997|20190826033219.871517|20190826033219.871532|20190826033219.871542|15|10|11|15|16
347999|20190826033219.871527|20190826033219.871542|20190826033219.871549|15|7|10|10|7
348001|20190826033219.871538|20190826033219.871552|20190826033219.871562|14|10|11|10|13
348003|20190826033219.871545|20190826033219.871569|20190826033219.871577|24|8|7|17|15
348005|20190826033219.871554|20190826033219.871571|20190826033219.871581|17|10|9|2|4
348007|20190826033219.871560|20190826033219.871576|20190826033219.871583|16|7|6|5|2
348009|20190826033219.871564|20190826033219.871577|20190826033219.871587|13|10|4|1|4
348011|20190826033219.871571|20190826033219.871587|20190826033219.871595|16|8|7|10|8
348013|20190826033219.871579|20190826033219.871589|20190826033219.871599|10|10|8|2|4
348015|20190826033219.871586|20190826033219.871606|20190826033219.871614|20|8|7|17|15
348017|20190826033219.871597|20190826033219.871609|20190826033219.871620|12|11|11|3|6
348019|20190826033219.871606|20190826033219.871623|20190826033219.871630|17|7|9|14|10
348021|20190826033219.871618|20190826033219.871633|20190826033219.871643|15|10|12|10|13
348023|20190826033219.871629|20190826033219.871650|20190826033219.871658|21|8|11|17|15
348025|20190826033219.871635|20190826033219.871652|20190826033219.871663|17|11|6|2|5
348027|20190826033219.871646|20190826033219.871666|20190826033219.871674|20|8|11|14|11
348029|20190826033219.871654|20190826033219.871669|20190826033219.871678|15|9|8|3|4
348031|20190826033219.871662|20190826033219.871676|20190826033219.871682|14|6|8|7|4
348033|20190826033219.871673|20190826033219.871688|20190826033219.871698|15|10|11|12|16
348035|20190826033219.871679|20190826033219.871698|20190826033219.871704|19|6|6|10|6
348037|20190826033219.871691|20190826033219.871700|20190826033219.871709|9|9|12|2|5
348039|20190826033219.871699|20190826033219.871706|20190826033219.871711|7|5|8|6|2
348041|20190826033219.871707|20190826033219.871724|20190826033219.871732|17|8|8|18|21
348043|20190826033219.871719|20190826033219.871735|20190826033219.871743|16|8|12|11|11
348045|20190826033219.871728|20190826033219.871745|20190826033219.871752|17|7|9|10|9
348047|20190826033219.871738|20190826033219.871747|20190826033219.871754|9|7|10|2|2
348049|20190826033219.871745|20190826033219.871754|20190826033219.871762|9|8|7|7|8
348051|20190826033219.871752|20190826033219.871771|20190826033219.871779|19|8|7|17|17
348053|20190826033219.871764|20190826033219.871774|20190826033219.871781|10|7|12|3|2
348055|20190826033219.871771|20190826033219.871790|20190826033219.871797|19|7|7|16|16
348057|20190826033219.871781|20190826033219.871792|20190826033219.871799|11|7|10|2|2
348059|20190826033219.871789|20190826033219.871807|20190826033219.871814|18|7|8|15|15
348061|20190826033219.871802|20190826033219.871817|20190826033219.871824|15|7|13|10|10
348063|20190826033219.871813|20190826033219.871835|20190826033219.871843|22|8|11|18|19
348065|20190826033219.871819|20190826033219.871837|20190826033219.871845|18|8|6|2|2
348067|20190826033219.871831|20190826033219.871844|20190826033219.871851|13|7|12|7|6
348069|20190826033219.871841|20190826033219.871856|20190826033219.871864|15|8|10|12|13
348071|20190826033219.871847|20190826033219.871865|20190826033219.871873|18|8|6|9|9
348073|20190826033219.871859|20190826033219.871869|20190826033219.871878|10|9|12|4|5
348076|20190826033219.871866|20190826033219.871872|20190826033219.871884|6|12|7|3|6
348082|20190826033219.871872|20190826033219.871891|20190826033219.871900|19|9|6|19|16
348084|20190826033219.871886|20190826033219.871907|20190826033219.871917|21|10|14|16|17
348086|20190826033219.871896|20190826033219.871909|20190826033219.871919|13|10|10|2|2
348088|20190826033219.871908|20190826033219.871925|20190826033219.871935|17|10|12|16|16
348090|20190826033219.871917|20190826033219.871940|20190826033219.871948|23|8|9|15|13
348092|20190826033219.871928|20190826033219.871942|20190826033219.871952|14|10|11|2|4
348094|20190826033219.871937|20190826033219.871958|20190826033219.871974|21|16|9|16|22
348096|20190826033219.871950|20190826033219.871961|20190826033219.871978|11|17|13|3|4
348099|20190826033219.871958|20190826033219.871991|20190826033219.871998|33|7|8|30|20
348104|20190826033219.871986|20190826033219.872006|20190826033219.872014|20|8|28|15|16
348106|20190826033219.871994|20190826033219.872008|20190826033219.872016|14|8|8|2|2
348110|20190826033219.872003|20190826033219.872024|20190826033219.872037|21|13|9|16|21
348112|20190826033219.872016|20190826033219.872033|20190826033219.872039|17|6|13|9|2
348114|20190826033219.872023|20190826033219.872034|20190826033219.872044|11|10|7|1|5
348116|20190826033219.872035|20190826033219.872051|20190826033219.872060|16|9|12|17|16
348118|20190826033219.872046|20190826033219.872061|20190826033219.872071|15|10|11|10|11
348120|20190826033219.872057|20190826033219.872072|20190826033219.872082|15|10|11|11|11
348122|20190826033219.872064|20190826033219.872089|20190826033219.872097|25|8|7|17|15
348124|20190826033219.872074|20190826033219.872092|20190826033219.872102|18|10|10|3|5
348126|20190826033219.872080|20190826033219.872096|20190826033219.872104|16|8|6|4|2
348128|20190826033219.872084|20190826033219.872098|20190826033219.872107|14|9|4|2|3
348130|20190826033219.872091|20190826033219.872108|20190826033219.872115|17|7|7|10|8
348132|20190826033219.872099|20190826033219.872111|20190826033219.872119|12|8|8|3|4
348138|20190826033219.872108|20190826033219.872127|20190826033219.872133|19|6|9|16|14
348140|20190826033219.872119|20190826033219.872129|20190826033219.872138|10|9|11|2|5
348144|20190826033219.872127|20190826033219.872147|20190826033219.872154|20|7|8|18|16
348146|20190826033219.872138|20190826033219.872149|20190826033219.872156|11|7|11|2|2
348148|20190826033219.872146|20190826033219.872163|20190826033219.872170|17|7|8|14|14
348152|20190826033219.872158|20190826033219.872181|20190826033219.872187|23|6|12|18|17
348155|20190826033219.872173|20190826033219.872197|20190826033219.872205|24|8|15|16|18
348157|20190826033219.872184|20190826033219.872200|20190826033219.872207|16|7|11|3|2
348159|20190826033219.872193|20190826033219.872213|20190826033219.872221|20|8|9|13|14
348161|20190826033219.872202|20190826033219.872216|20190826033219.872223|14|7|9|3|2
348163|20190826033219.872211|20190826033219.872233|20190826033219.872240|22|7|9|17|17
348165|20190826033219.872224|20190826033219.872235|20190826033219.872242|11|7|13|2|2
348167|20190826033219.872233|20190826033219.872251|20190826033219.872259|18|8|9|16|17
348169|20190826033219.872244|20190826033219.872268|20190826033219.872276|24|8|11|17|17
348171|20190826033219.872254|20190826033219.872270|20190826033219.872277|16|7|10|2|1
348173|20190826033219.872262|20190826033219.872279|20190826033219.872286|17|7|8|9|9
348175|20190826033219.872270|20190826033219.872281|20190826033219.872288|11|7|8|2|2
348177|20190826033219.872276|20190826033219.872289|20190826033219.872296|13|7|6|8|8
348179|20190826033219.872284|20190826033219.872295|20190826033219.872299|11|4|8|6|3
348181|20190826033219.872294|20190826033219.872308|20190826033219.872316|14|8|10|13|17
348183|20190826033219.872300|20190826033219.872317|20190826033219.872324|17|7|6|9|8
348185|20190826033219.872311|20190826033219.872326|20190826033219.872333|15|7|11|9|9
348187|20190826033219.872319|20190826033219.872328|20190826033219.872335|9|7|8|2|2
348189|20190826033219.872328|20190826033219.872345|20190826033219.872353|17|8|9|17|18
348191|20190826033219.872340|20190826033219.872360|20190826033219.872368|20|8|12|15|15
348193|20190826033219.872348|20190826033219.872363|20190826033219.872370|15|7|8|3|2
348195|20190826033219.872354|20190826033219.872374|20190826033219.872382|20|8|6|11|12
348198|20190826033219.872363|20190826033219.872385|20190826033219.872391|22|6|9|11|9
348200|20190826033219.872371|20190826033219.872387|20190826033219.872392|16|5|8|2|1
348202|20190826033219.872376|20190826033219.872388|20190826033219.872394|12|6|5|1|2
348206|20190826033219.872382|20190826033219.872395|20190826033219.872400|13|5|6|7|6
348208|20190826033219.872388|20190826033219.872412|20190826033219.872420|24|8|6|17|20
348210|20190826033219.872398|20190826033219.872414|20190826033219.872422|16|8|10|2|2
348212|20190826033219.872406|20190826033219.872420|20190826033219.872423|14|3|8|6|1
348214|20190826033219.872415|20190826033219.872421|20190826033219.872425|6|4|9|1|2
348216|20190826033219.872422|20190826033219.872439|20190826033219.872447|17|8|7|18|22
348218|20190826033219.872432|20190826033219.872469|20190826033219.872476|37|7|10|30|29
348220|20190826033219.872443|20190826033219.872471|20190826033219.872478|28|7|11|2|2
348222|20190826033219.872465|20190826033219.872478|20190826033219.872484|13|6|22|7|6
348224|20190826033219.872476|20190826033219.872505|20190826033219.872513|29|8|11|27|29
348226|20190826033219.872481|20190826033219.872508|20190826033219.872515|27|7|5|3|2
348228|20190826033219.872490|20190826033219.872508|20190826033219.872527|18|19|9|0|12
348230|20190826033219.872501|20190826033219.872512|20190826033219.872529|11|17|11|4|2
348232|20190826033219.872526|20190826033219.872542|20190826033219.872550|16|8|25|30|21
348234|20190826033219.872535|20190826033219.872557|20190826033219.872565|22|8|9|15|15
348236|20190826033219.872545|20190826033219.872559|20190826033219.872566|14|7|10|2|1
348238|20190826033219.872552|20190826033219.872565|20190826033219.872568|13|3|7|6|2
